[Epoch: 259| Loss: 0.2868| Accuracy: 92.37| Best Accuracy: 92.40]
[Epoch: 260| Loss: 0.2869| Accuracy: 92.37| Best Accuracy: 92.40]
[Epoch: 261| Loss: 0.2871| Accuracy: 92.37| Best Accuracy: 92.40]
[Epoch: 262| Loss: 0.2873| Accuracy: 92.33| Best Accuracy: 92.40]
[Epoch: 263| Loss: 0.2875| Accuracy: 92.33| Best Accuracy: 92.40]
[Epoch: 264| Loss: 0.2877| Accuracy: 92.33| Best Accuracy: 92.40]
[Epoch: 265| Loss: 0.2879| Accuracy: 92.40| Best Accuracy: 92.40]
[Epoch: 266| Loss: 0.2881| Accuracy: 92.40| Best Accuracy: 92.40]
[Epoch: 267| Loss: 0.2883| Accuracy: 92.40| Best Accuracy: 92.40]
[Epoch: 268| Loss: 0.2884| Accuracy: 92.40| Best Accuracy: 92.40]
[Epoch: 269| Loss: 0.2886| Accuracy: 92.37| Best Accuracy: 92.40]
[Epoch: 270| Loss: 0.2889| Accuracy: 92.40| Best Accuracy: 92.40]
[Epoch: 271| Loss: 0.2890| Accuracy: 92.40| Best Accuracy: 92.40]
[Epoch: 272| Loss: 0.2892| Accuracy: 92.40| Best Accuracy: 92.40]
[Epoch: 273| Loss: 0.2894| Accuracy: 92.40| Best Accuracy: 92.40]
[Epoch: 274| Loss: 0.2896| Accuracy: 92.43| Best Accuracy: 92.43]
[Epoch: 275| Loss: 0.2898| Accuracy: 92.40| Best Accuracy: 92.43]
[Epoch: 276| Loss: 0.2900| Accuracy: 92.40| Best Accuracy: 92.43]
